PAAD,78,100,0.0283383721741
PAAD,78,100,-0.0204375547142
PAAD,78,100,0.0561835341123
PAAD,78,100,-0.0926330476121
PAAD,78,100,-0.0125256727694
PAAD,78,100,-0.104624862553
PAAD,78,100,0.0259588927294
PAAD,78,100,0.0255948730205
PAAD,78,100,-0.00273715024192
PAAD,78,100,0.0346098436665
PAAD,78,100,-0.0104502329694
PAAD,78,100,0.013037051356
PAAD,78,100,0.0992765026057
PAAD,78,100,0.00167991304
PAAD,78,100,0.0123866776296
PAAD,78,100,-0.0275786390626
PAAD,78,100,-0.000214292313455
PAAD,78,100,0.00722679303218
PAAD,78,100,-0.0168698407152
PAAD,78,100,0.0437023743413
PAAD,78,100,0.0666629435169
PAAD,78,100,0.00760952060076
PAAD,78,100,0.0203224490221
PAAD,78,100,-0.0603849718295
PAAD,78,100,-0.0485220984681
PAAD,78,100,-0.00819616112417
PAAD,78,100,0.132205003365
PAAD,78,100,0.00738968216058
PAAD,78,100,0.0845192713575
PAAD,78,100,0.0269657069707
PAAD,78,100,-0.0948566782707
PAAD,78,100,0.0243789214243
PAAD,78,100,-0.0335598699204
PAAD,78,100,-0.00511321415735
PAAD,78,100,0.0425484746712
PAAD,78,100,-0.0333313912221
PAAD,78,100,-0.00823790325992
PAAD,78,100,-0.0585258815285
PAAD,78,100,-0.0265529276662
PAAD,78,100,-0.112810154834
PAAD,78,100,-0.0317368293392
PAAD,78,100,-0.0133789083374
PAAD,78,100,0.0205653112115
PAAD,78,100,0.031030121989
PAAD,78,100,-0.0161279659312
PAAD,78,100,-0.00709537240146
PAAD,78,100,0.0305494705527
PAAD,78,100,-0.0440100490479
PAAD,78,100,-0.130007289551
PAAD,78,100,0.00518860295782
PAAD,78,100,0.0369996914523
PAAD,78,100,-0.000121164424481
PAAD,78,100,-0.00900575626149
PAAD,78,100,0.0104741200926
PAAD,78,100,-0.0256565829954
PAAD,78,100,0.0270438666561
PAAD,78,100,-0.0799879942106
PAAD,78,100,-0.0247944318557
PAAD,78,100,0.00677043003373
PAAD,78,100,0.0286197353987
PAAD,78,100,-0.00707438080014
PAAD,78,100,0.0418001156532
PAAD,78,100,0.0177974793393
PAAD,78,100,0.0230234345188
PAAD,78,100,0.0843522561771
PAAD,78,100,-0.0112747511978
PAAD,78,100,0.00378878291233
PAAD,78,100,-0.0787216453323
PAAD,78,100,-0.040251191539
PAAD,78,100,0.022880711725
PAAD,78,100,-0.00108527111781
PAAD,78,100,-0.0177317932274
PAAD,78,100,-0.000717504657302
PAAD,78,100,0.010508811664
PAAD,78,100,-0.0663464139223
PAAD,78,100,0.0837723467214
PAAD,78,100,0.0573623786014
PAAD,78,100,-0.00253714091188
PAAD,78,100,-0.0810105601115
PAAD,78,100,-0.00545653161212
PAAD,78,100,-0.00341670740507
PAAD,78,100,-0.0126672035214
PAAD,78,100,0.0263162004457
PAAD,78,100,-0.00178834783607
PAAD,78,100,-0.0131338709266
PAAD,78,100,0.0129461322423
PAAD,78,100,0.0111434023005
PAAD,78,100,0.0199267597938
PAAD,78,100,0.0730684041118
PAAD,78,100,-0.0584610479985
PAAD,78,100,-0.0118024162684
PAAD,78,100,0.0571594715582
PAAD,78,100,-0.107454969426
PAAD,78,100,-0.0488396446978
PAAD,78,100,-0.00108178924578
PAAD,78,100,-0.086514511644
PAAD,78,100,-0.0533068795219
PAAD,78,100,0.0158286075725
PAAD,78,100,-0.0603805328453
PAAD,78,100,0.0273520790556
PAAD,78,100,-0.120528030696
PAAD,78,100,0.0183187422173
PAAD,78,100,-0.0465991437904
PAAD,78,100,0.0837089591494
PAAD,78,100,0.0315891633499
PAAD,78,100,0.0351133162423
PAAD,78,100,-0.0372724023643
PAAD,78,100,-0.033427875931
PAAD,78,100,0.0358733365513
PAAD,78,100,-0.0045236864099
PAAD,78,100,0.0168063269515
PAAD,78,100,0.0867979346918
PAAD,78,100,0.0308050104404
PAAD,78,100,0.0337206859198
PAAD,78,100,0.0845527619327
PAAD,78,100,0.00390284336551
PAAD,78,100,-0.0304359456081
PAAD,78,100,0.0677757087944
PAAD,78,100,-0.0292844693229
PAAD,78,100,-0.000180430190661
PAAD,78,100,-0.0478282806254
PAAD,78,100,-0.0111436315827
PAAD,78,100,0.0560619306935
PAAD,78,100,-0.00133015804312
PAAD,78,100,0.014185545176
PAAD,78,100,0.00822913238936
PAAD,78,100,-0.0662774042053
PAAD,78,100,0.0529183350377
PAAD,78,100,-0.0845149230394
PAAD,78,100,-0.00851619011437
PAAD,78,100,0.0123989791085
PAAD,78,100,0.013744215988
PAAD,78,100,-0.0145761726735
PAAD,78,100,-0.0821479990419
PAAD,78,100,-0.039932870236
PAAD,78,100,0.0064385210109
PAAD,78,100,-0.00548561623962
PAAD,78,100,-0.105358577151
PAAD,78,100,-0.0170694882817
PAAD,78,100,-0.0218297923399
PAAD,78,100,0.0255647557249
PAAD,78,100,0.0383226928204
PAAD,78,100,-0.0704782101519
PAAD,78,100,0.00393824743154
PAAD,78,100,0.0275192986231
PAAD,78,100,-0.0446425272691
PAAD,78,100,0.0659346169175
PAAD,78,100,-0.0470541555162
PAAD,78,100,0.0331023284775
PAAD,78,100,0.0435153260004
PAAD,78,100,-0.0144186723385
PAAD,78,100,-0.0326207390155
PAAD,78,100,0.0338040757708
PAAD,78,100,-0.112334737577
PAAD,78,100,-0.0459473260632
PAAD,78,100,0.0286006483836
PAAD,78,100,-0.104086234702
PAAD,78,100,0.036001620973
PAAD,78,100,-0.0419759897861
PAAD,78,100,0.0520088480938
PAAD,78,100,0.0133271162098
PAAD,78,100,-0.00210487106531
PAAD,78,100,-0.0236795372259
PAAD,78,100,-0.0261596579786
PAAD,78,100,0.0066904796573
PAAD,78,100,-0.0453301292356
PAAD,78,100,0.0938212447249
PAAD,78,100,-0.00268021856751
PAAD,78,100,-0.0900788835468
PAAD,78,100,-0.13416244952
PAAD,78,100,-0.108246669341
PAAD,78,100,0.0158311367582
PAAD,78,100,-0.0858122156676
PAAD,78,100,0.0696892246658
PAAD,78,100,0.00113271557605
PAAD,78,100,0.0415837499266
PAAD,78,100,0.0548840786883
PAAD,78,100,0.0139859021551
PAAD,78,100,0.0144820540309
PAAD,78,100,0.0116354642503
PAAD,78,100,0.0603381507086
PAAD,78,100,-0.0497062209305
PAAD,78,100,0.0417824179285
PAAD,78,100,-0.0475908875286
PAAD,78,100,0.0427953694906
PAAD,78,100,0.104190693044
PAAD,78,100,-0.0772559624962
PAAD,78,100,0.0362507075968
PAAD,78,100,-0.0139417037771
PAAD,78,100,0.0136118911119
PAAD,78,100,-0.00946441300229
PAAD,78,100,-0.0633104921936
PAAD,78,100,0.0372148458009
PAAD,78,100,0.0395728534327
PAAD,78,100,0.0277187140614
PAAD,78,100,-0.0448849858669
PAAD,78,100,0.0738858985946
PAAD,78,100,-0.0194834184812
PAAD,78,100,0.0248200296072
PAAD,78,100,-0.0152171650762
PAAD,78,100,-0.0332079398761
PAAD,78,100,-0.0826816523046
PAAD,78,100,-0.00682185652379
PAAD,78,100,0.0570804324338
PAAD,78,100,0.0736911273942
PAAD,78,100,-0.0189830590582
PAAD,78,100,-0.00662011204242
PAAD,78,100,-0.0582048508493
PAAD,78,100,-0.0622923009754
PAAD,78,100,0.0307498202965
PAAD,78,100,0.0487565039856
PAAD,78,100,-0.0398996747977
PAAD,78,100,-0.0325289166153
PAAD,78,100,0.00863491629151
PAAD,78,100,-0.0176670753765
PAAD,78,100,0.0466805787355
PAAD,78,100,-0.0626531247274
PAAD,78,100,-0.0182040789712
PAAD,78,100,0.00399668165566
PAAD,78,100,0.00181528266235
PAAD,78,100,-0.0816020328118
PAAD,78,100,-0.0574757259516
PAAD,78,100,-0.0132084203123
PAAD,78,100,0.00986509924578
PAAD,78,100,0.0711661342712
PAAD,78,100,-0.0691049786592
PAAD,78,100,-0.0284668436612
PAAD,78,100,0.0148665544886
PAAD,78,100,-0.0158581612256
PAAD,78,100,0.00687248952426
PAAD,78,100,0.0219620860421
PAAD,78,100,0.0627243831015
PAAD,78,100,-0.00662369565267
PAAD,78,100,-0.0343509513117
PAAD,78,100,0.0345200390667
PAAD,78,100,0.0770371356963
PAAD,78,100,0.0345543249323
PAAD,78,100,0.0123894121576
PAAD,78,100,0.0501426436768
PAAD,78,100,0.0343715419539
PAAD,78,100,-0.0557035960456
PAAD,78,100,-0.00648309756682
PAAD,78,100,0.0425827528543
PAAD,78,100,-0.0235194691591
PAAD,78,100,-0.0553115449064
PAAD,78,100,0.0861818139213
PAAD,78,100,0.140896537591
PAAD,78,100,0.0954864690837
PAAD,78,100,-0.0933646172103
PAAD,78,100,0.012281757777
PAAD,78,100,0.0362176359797
PAAD,78,100,0.0451838741061
PAAD,78,100,-0.0200388659526
PAAD,78,100,-0.0206389508851
PAAD,78,100,-0.0719434601131
PAAD,78,100,0.0571783682262
PAAD,78,100,-0.0401420626075
PAAD,78,100,0.0811509742648
PAAD,78,100,-0.0772166776807
PAAD,78,100,0.0219957990821
PAAD,78,100,-0.0210758668041
PAAD,78,100,-0.0171043898252
PAAD,78,100,-0.0063459623376
PAAD,78,100,-0.00555213624838
PAAD,78,100,0.0324917257469
PAAD,78,100,-0.0193082109856
PAAD,78,100,-0.00497484565645
PAAD,78,100,0.000586569771973
PAAD,78,100,-0.0322941387819
PAAD,78,100,-0.0493179197376
PAAD,78,100,0.0462853293586
PAAD,78,100,0.00607495680283
PAAD,78,100,-0.0290428630808
PAAD,78,100,-0.0603299517497
PAAD,78,100,0.00350859612802
PAAD,78,100,0.0274013419945
PAAD,78,100,-0.0155817528859
PAAD,78,100,-0.0666607379516
PAAD,78,100,0.00298378541967
PAAD,78,100,0.00567676890873
PAAD,78,100,0.117703726214
PAAD,78,100,-0.0185641138427
PAAD,78,100,0.0397044076196
PAAD,78,100,-0.00936708497486
PAAD,78,100,-0.02749857447
PAAD,78,100,0.0151873808257
PAAD,78,100,0.0338192453774
PAAD,78,100,-0.0314124420691
PAAD,78,100,0.0242561768247
PAAD,78,100,0.0866886250545
PAAD,78,100,-0.0122378781143
PAAD,78,100,0.0904369585669
PAAD,78,100,-0.038446568337
PAAD,78,100,-0.0150258637267
PAAD,78,100,-0.0349874074579
PAAD,78,100,0.041422385912
PAAD,78,100,0.057929282588
PAAD,78,100,0.067620939653
PAAD,78,100,0.0300967998006
PAAD,78,100,0.00325411510946
PAAD,78,100,0.061191128146
PAAD,78,100,-0.0371815799024
PAAD,78,100,-0.101529505057
PAAD,78,100,0.0225334918514
PAAD,78,100,0.0222126409879
PAAD,78,100,-0.0296642410964
PAAD,78,100,-0.0764329682428
PAAD,78,100,-0.0528255469577
PAAD,78,100,-0.026848035327
PAAD,78,100,0.0418771921558
PAAD,78,100,0.0450603687467
PAAD,78,100,-0.0389384923793
PAAD,78,100,-0.0431397227679
PAAD,78,100,0.039562087884
PAAD,78,100,0.0389880762961
PAAD,78,100,-0.023338922672
PAAD,78,100,0.0692470078358
PAAD,78,100,-0.041822642273
PAAD,78,100,-0.00093085139938
PAAD,78,100,-0.0512574464299
PAAD,78,100,-0.0410326131516
PAAD,78,100,-0.0385879274875
PAAD,78,100,0.082026864984
PAAD,78,100,0.0382031638489
PAAD,78,100,-0.0254470607962
PAAD,78,100,0.0239381158852
PAAD,78,100,0.00139223923644
PAAD,78,100,-0.0344593927599
PAAD,78,100,-0.00621171303857
PAAD,78,100,-0.00599110840753
PAAD,78,100,-0.109742892411
PAAD,78,100,0.0228212039492
PAAD,78,100,0.0946928445712
PAAD,78,100,0.0426642258118
PAAD,78,100,-0.00634870418039
PAAD,78,100,0.0470031602267
PAAD,78,100,-0.00933605689114
PAAD,78,100,0.0541879761381
PAAD,78,100,0.0437755009299
PAAD,78,100,-0.0244575115714
PAAD,78,100,-0.0215243227211
PAAD,78,100,0.0500516640292
PAAD,78,100,0.0482479057117
PAAD,78,100,0.00532208272676
PAAD,78,100,0.00443025900611
PAAD,78,100,-0.00426942784979
PAAD,78,100,0.0243634937796
PAAD,78,100,0.0645584794757
PAAD,78,100,0.0049412895111
PAAD,78,100,0.0265924784408
PAAD,78,100,0.0496542296889
PAAD,78,100,-0.034719930115
PAAD,78,100,-0.0267818200871
PAAD,78,100,0.114040593123
PAAD,78,100,-0.0261547736632
PAAD,78,100,-0.0398423163802
PAAD,78,100,-0.0539547028396
PAAD,78,100,-0.0397053075633
PAAD,78,100,-0.00735466638323
PAAD,78,100,0.0115742976563
PAAD,78,100,0.038161544003
PAAD,78,100,-0.0580637406984
PAAD,78,100,0.04744455933
PAAD,78,100,0.0615045744748
PAAD,78,100,-0.0105182262107
PAAD,78,100,0.0381294146818
PAAD,78,100,0.0240611970185
PAAD,78,100,-0.0628286288145
PAAD,78,100,-0.0192959425498
PAAD,78,100,0.0569950475078
PAAD,78,100,-0.115300422265
PAAD,78,100,-0.0385525613653
PAAD,78,100,-0.0348089672737
PAAD,78,100,-0.0314951149777
PAAD,78,100,-0.0114378704277
PAAD,78,100,0.0521177466729
PAAD,78,100,-0.03074493453
PAAD,78,100,0.0668848097367
PAAD,78,100,-0.0211555651279
PAAD,78,100,-0.0487589528324
PAAD,78,100,-0.11781272249
PAAD,78,100,-0.095566383023
PAAD,78,100,-0.0119894979599
PAAD,78,100,-0.00513464238722
PAAD,78,100,0.0439146847269
PAAD,78,100,0.018057251574
PAAD,78,100,-0.123826133996
PAAD,78,100,-0.0454081899937
PAAD,78,100,0.0159531338773
PAAD,78,100,0.066703658416
PAAD,78,100,-0.0646535438081
PAAD,78,100,0.0288393636462
PAAD,78,100,-0.0267945025359
PAAD,78,100,0.0468064033003
PAAD,78,100,0.0217278304638
PAAD,78,100,-0.061230583574
PAAD,78,100,-0.022574854694
PAAD,78,100,0.00634460779917
PAAD,78,100,-0.0101726512166
PAAD,78,100,-0.0375631280026
PAAD,78,100,-0.017214268638
PAAD,78,100,-0.0270668128394
PAAD,78,100,-0.00387458556696
PAAD,78,100,-0.0302283094216
PAAD,78,100,0.00627848920808
PAAD,78,100,0.0533213872413
PAAD,78,100,0.0556836955017
PAAD,78,100,-0.00904817546464
PAAD,78,100,0.000958141910096
PAAD,78,100,-0.0300601925776
PAAD,78,100,-0.0860984700137
PAAD,78,100,-0.00576662495546
PAAD,78,100,-0.0297359605785
PAAD,78,100,-0.0717602270369
PAAD,78,100,0.111630387992
PAAD,78,100,0.0393430860912
PAAD,78,100,-0.011793035694
PAAD,78,100,-0.064470351506
PAAD,78,100,0.0333626379211
PAAD,78,100,0.0315243110014
PAAD,78,100,0.0317976855047
PAAD,78,100,-0.0669669242995
PAAD,78,100,-0.0141109882279
PAAD,78,100,0.0666173766485
PAAD,78,100,0.0109828699998
PAAD,78,100,-0.115890879686
PAAD,78,100,-0.0235941267446
PAAD,78,100,-0.00902337220742
PAAD,78,100,-0.0401836974506
PAAD,78,100,-0.0818251158497
PAAD,78,100,-0.0288806357991
PAAD,78,100,-0.00830471329241
PAAD,78,100,0.0342247144554
PAAD,78,100,-0.046688036529
PAAD,78,100,0.0115519531378
PAAD,78,100,0.0285271840647
PAAD,78,100,0.00699336340418
PAAD,78,100,0.00386925814201
PAAD,78,100,0.00103919718508
PAAD,78,100,-0.0361105603899
PAAD,78,100,-0.00217014832743
PAAD,78,100,0.0778510341196
PAAD,78,100,0.0830963258577
PAAD,78,100,0.00215444797865
PAAD,78,100,0.0173762358317
PAAD,78,100,-0.0190878544211
PAAD,78,100,0.117965721823
PAAD,78,100,0.00954207200072
PAAD,78,100,0.00400061631672
PAAD,78,100,-0.107218956273
PAAD,78,100,-0.00555589079869
PAAD,78,100,0.0936185654837
PAAD,78,100,0.0171695736778
PAAD,78,100,0.0163575002557
PAAD,78,100,-0.030721341609
PAAD,78,100,0.0259794875954
PAAD,78,100,-0.0129623867436
PAAD,78,100,0.0180606880094
PAAD,78,100,-0.0128956197462
PAAD,78,100,0.112893128916
PAAD,78,100,0.0623818648804
PAAD,78,100,0.0608923510961
PAAD,78,100,-0.0478348845685
PAAD,78,100,-0.00919776504264
PAAD,78,100,-0.0753789955595
PAAD,78,100,-0.0223579748278
PAAD,78,100,0.00272379352357
PAAD,78,100,0.00109704930806
PAAD,78,100,-0.0841522111435
PAAD,78,100,0.00220490288488
PAAD,78,100,-0.10777418282
PAAD,78,100,0.0127086986757
PAAD,78,100,0.0504144341484
PAAD,78,100,-0.0197180380702
PAAD,78,100,-0.03586703864
PAAD,78,100,-0.0275105072385
PAAD,78,100,-0.0373667460908
PAAD,78,100,0.0207573260359
PAAD,78,100,0.100792851813
PAAD,78,100,0.0173834905364
PAAD,78,100,0.0162246112511
PAAD,78,100,-0.0738397424672
PAAD,78,100,0.0127111476366
PAAD,78,100,-0.0877368870213
PAAD,78,100,-0.0220327401543
PAAD,78,100,0.0230287029415
PAAD,78,100,0.0754550261831
PAAD,78,100,-0.045623693868
PAAD,78,100,0.017101261847
PAAD,78,100,-0.0128542999969
PAAD,78,100,-0.0186401579346
PAAD,78,100,0.0427486625516
PAAD,78,100,-0.0348801485983
PAAD,78,100,0.0186453743295
PAAD,78,100,0.0589895382739
PAAD,78,100,0.0401322544531
PAAD,78,100,0.0323647377612
PAAD,78,100,0.028991067947
PAAD,78,100,0.0398029333294
PAAD,78,100,0.0220497240517
PAAD,78,100,0.0572361579787
PAAD,78,100,0.00759824176946
PAAD,78,100,-0.0531310892908
PAAD,78,100,-0.0329537332388
PAAD,78,100,0.0192903467683
PAAD,78,100,-0.0106716921028
PAAD,78,100,-0.0416882931986
PAAD,78,100,0.0123499437982
PAAD,78,100,-0.0592860682832
PAAD,78,100,0.0887725871518
PAAD,78,100,0.0454404690538
PAAD,78,100,-0.0216410406968
PAAD,78,100,-0.0222569418757
PAAD,78,100,0.0231186539201
PAAD,78,100,-0.0323576665022
PAAD,78,100,-0.0116868250145
PAAD,78,100,0.0476228069312
PAAD,78,100,-0.0167016256311
PAAD,78,100,-0.00258189696607
PAAD,78,100,-0.0427864414175
PAAD,78,100,-0.0423936683773
PAAD,78,100,-0.0268256379569
PAAD,78,100,0.0652594734057
PAAD,78,100,-0.0212148627228
PAAD,78,100,0.0690036000053
PAAD,78,100,-0.0222386912993
PAAD,78,100,-0.0894632599633
PAAD,78,100,0.0103633654749
PAAD,78,100,0.0410516041884
PAAD,78,100,-0.0630481365762
PAAD,78,100,-0.111818253738
PAAD,78,100,-0.105051788191
PAAD,78,100,-0.0364412778834
PAAD,78,100,-0.0526788786716
PAAD,78,100,0.0482226417188
PAAD,78,100,-1.47923160072e-05
PAAD,78,100,0.040345915057
PAAD,78,100,0.0429751004437
PAAD,78,100,-0.0715112371751
PAAD,78,100,0.0775397287354
PAAD,78,100,-0.00286807367803
PAAD,78,100,-0.0485074562266
PAAD,78,100,-0.0294296653517
PAAD,78,100,-0.011977290271
PAAD,78,100,-0.0291507114406
PAAD,78,100,-0.067146640429
PAAD,78,100,-0.0665560457974
PAAD,78,100,-0.104903962648
PAAD,78,100,-0.0474168516825
PAAD,78,100,0.0369171250795
PAAD,78,100,0.0773491552479
PAAD,78,100,-0.0408778401176
PAAD,78,100,0.0173694892126
PAAD,78,100,-0.0132178648077
PAAD,78,100,0.0394858484532
PAAD,78,100,0.0480520565799
PAAD,78,100,0.0708024030669
PAAD,78,100,-0.0552880757369
PAAD,78,100,0.00708223105827
PAAD,78,100,-0.0426623780165
PAAD,78,100,0.0843588874096
PAAD,78,100,-0.0186001759868
PAAD,78,100,0.0747536243631
PAAD,78,100,0.0247403032686
PAAD,78,100,-0.00842063710508
PAAD,78,100,0.0310157365694
PAAD,78,100,0.0199416961252
PAAD,78,100,-0.0551182042767
PAAD,78,100,0.0116667955802
PAAD,78,100,0.0340671539469
PAAD,78,100,-0.00532375139132
PAAD,78,100,0.0581668989592
PAAD,78,100,-0.0510659375304
PAAD,78,100,0.0343880321845
PAAD,78,100,0.0515208157571
PAAD,78,100,0.0192032880343
PAAD,78,100,0.0235409632523
PAAD,78,100,-0.0155568717313
PAAD,78,100,0.102206786361
PAAD,78,100,0.0592958913036
PAAD,78,100,-0.0243160656692
PAAD,78,100,0.015657009366
PAAD,78,100,0.0191537086027
PAAD,78,100,-0.00402621773422
PAAD,78,100,-0.0931130982875
PAAD,78,100,-0.00372831656966
PAAD,78,100,0.0364932821903
PAAD,78,100,-0.0292786695009
PAAD,78,100,-0.0658844128129
PAAD,78,100,0.0239279424411
PAAD,78,100,0.00590616650667
PAAD,78,100,0.0415450193434
PAAD,78,100,-0.0373693329791
PAAD,78,100,-0.0525995748673
PAAD,78,100,0.0671158502774
PAAD,78,100,0.0575202331022
PAAD,78,100,0.0351230173064
PAAD,78,100,-0.0397918735586
PAAD,78,100,0.0753409709683
PAAD,78,100,0.0565500970405
PAAD,78,100,-0.00109423277231
PAAD,78,100,-0.0697827445869
PAAD,78,100,0.0577954038084
PAAD,78,100,-0.0311745559227
PAAD,78,100,-0.0232000805489
PAAD,78,100,-0.128295715558
PAAD,78,100,0.0336798540716
PAAD,78,100,-0.0774166652051
PAAD,78,100,0.0299276083227
PAAD,78,100,-0.0433389279374
PAAD,78,100,0.0561713495739
PAAD,78,100,0.0337717916253
PAAD,78,100,-0.0102667180391
PAAD,78,100,0.0436563373475
PAAD,78,100,0.00142527031236
PAAD,78,100,-0.0688005311936
PAAD,78,100,0.0602418141765
PAAD,78,100,-0.0563950237631
PAAD,78,100,-0.0431472366881
PAAD,78,100,-0.0843513895457
PAAD,78,100,-0.0329200564674
PAAD,78,100,-0.0262878929308
PAAD,78,100,0.000303518990376
PAAD,78,100,0.0998551567641
PAAD,78,100,0.0421898339829
PAAD,78,100,-0.0472429378027
PAAD,78,100,0.00211332828629
PAAD,78,100,0.0481851617445
PAAD,78,100,-0.0467445121713
PAAD,78,100,0.0230975033573
PAAD,78,100,0.021227104258
PAAD,78,100,0.0199552436911
PAAD,78,100,0.0299692786048
PAAD,78,100,0.0101122839855
PAAD,78,100,-0.0199955908814
PAAD,78,100,0.0636195926717
PAAD,78,100,-0.0169594452901
PAAD,78,100,-0.00556473505972
PAAD,78,100,0.0235324241652
PAAD,78,100,0.0193129370332
PAAD,78,100,0.0474404498394
PAAD,78,100,0.0736906202166
PAAD,78,100,-0.0196590468621
PAAD,78,100,-0.0631767545743
PAAD,78,100,-0.0195885241539
PAAD,78,100,0.0102769685936
PAAD,78,100,-0.0569681610856
PAAD,78,100,-0.034590413884
PAAD,78,100,-0.0253851323904
PAAD,78,100,-0.0257763659843
PAAD,78,100,0.0251014635907
PAAD,78,100,-0.0393348612842
PAAD,78,100,-0.0158688927413
PAAD,78,100,0.0187213704806
PAAD,78,100,-0.0421624503464
PAAD,78,100,0.0502046695809
PAAD,78,100,0.0309365427635
PAAD,78,100,0.0168395761411
PAAD,78,100,-0.0359780076513
PAAD,78,100,-0.0495545418767
PAAD,78,100,0.0442426387002
PAAD,78,100,0.0278767089247
PAAD,78,100,0.0522191035044
PAAD,78,100,-0.0523332009696
PAAD,78,100,0.0231163787042
PAAD,78,100,-0.0371415471176
PAAD,78,100,-0.0123849046075
PAAD,78,100,0.0410168309895
PAAD,78,100,-0.0187430215515
PAAD,78,100,0.062313572154
PAAD,78,100,0.0255326260561
PAAD,78,100,0.0883662730763
PAAD,78,100,-0.0829560145808
PAAD,78,100,-0.0366080846891
PAAD,78,100,0.0769568032122
PAAD,78,100,0.00954029181835
PAAD,78,100,0.0262609549619
PAAD,78,100,-0.008630573227
PAAD,78,100,-0.0311306663989
PAAD,78,100,-0.057259632348
PAAD,78,100,-0.00923570968925
PAAD,78,100,-0.066352752528
PAAD,78,100,0.0197354373874
PAAD,78,100,-0.0588439713688
PAAD,78,100,-0.00764027843918
PAAD,78,100,-0.00127385167356
PAAD,78,100,-0.0142174599154
PAAD,78,100,0.0213296371815
PAAD,78,100,0.0325156287565
PAAD,78,100,-0.0801651992042
PAAD,78,100,0.0255545215361
PAAD,78,100,0.0706596953699
PAAD,78,100,0.0101299784644
PAAD,78,100,-0.0262086751133
PAAD,78,100,-0.0124937274052
PAAD,78,100,-0.0724634195824
PAAD,78,100,-0.00192992454111
PAAD,78,100,-0.0129589404259
PAAD,78,100,0.065624109732
PAAD,78,100,0.0271646434556
PAAD,78,100,0.0347795372565
PAAD,78,100,-0.129079213769
PAAD,78,100,-0.00745187859776
PAAD,78,100,0.120988863098
PAAD,78,100,0.0501916749204
PAAD,78,100,0.0153570191298
PAAD,78,100,-0.0132938933184
PAAD,78,100,-0.0110887126995
PAAD,78,100,-0.0587539405363
PAAD,78,100,0.0417460056496
PAAD,78,100,0.0304750563475
PAAD,78,100,-0.0296698959395
PAAD,78,100,0.030064892115
PAAD,78,100,-0.0316554420975
PAAD,78,100,0.0516105343098
PAAD,78,100,-0.0848398954837
PAAD,78,100,-0.0409145082207
PAAD,78,100,-0.0195243862018
PAAD,78,100,-0.100592786345
PAAD,78,100,-0.0601532037181
PAAD,78,100,-0.02481985427
PAAD,78,100,0.0171190624803
PAAD,78,100,-0.0693278430107
PAAD,78,100,0.0345533981093
PAAD,78,100,-0.0106762474429
PAAD,78,100,0.0353128275685
PAAD,78,100,-0.087518070683
PAAD,78,100,0.0861333490272
PAAD,78,100,-0.0803161605713
PAAD,78,100,-0.0370107465615
PAAD,78,100,-0.0114050118033
PAAD,78,100,0.0485548708756
PAAD,78,100,-0.0924631882586
PAAD,78,100,0.0672877332517
PAAD,78,100,0.0101444706619
PAAD,78,100,-0.0811821684708
PAAD,78,100,0.0294833284469
PAAD,78,100,-0.00841857286004
PAAD,78,100,0.0349114932647
PAAD,78,100,0.0649015654706
PAAD,78,100,-0.0860291284153
PAAD,78,100,0.028599482575
PAAD,78,100,0.0519091135768
PAAD,78,100,-0.0175644554789
PAAD,78,100,0.0187744415229
PAAD,78,100,0.0621735328456
PAAD,78,100,-0.00171689647089
PAAD,78,100,0.02225171888
PAAD,78,100,-0.0185403174382
PAAD,78,100,-0.0159686415037
PAAD,78,100,-0.0197386747489
PAAD,78,100,0.0518433326706
PAAD,78,100,-0.0633937435052
PAAD,78,100,-0.106272084845
PAAD,78,100,-0.0676802756581
PAAD,78,100,0.0537250702096
PAAD,78,100,0.0932700813098
PAAD,78,100,0.0177656710504
PAAD,78,100,-0.0314450456856
PAAD,78,100,-0.0272135081439
PAAD,78,100,0.00763772080721
PAAD,78,100,-0.0989470620256
PAAD,78,100,-0.115763066025
PAAD,78,100,0.010728848488
PAAD,78,100,0.0262142074842
PAAD,78,100,-0.0039127211015
PAAD,78,100,0.0711671417046
PAAD,78,100,0.0305826054127
PAAD,78,100,0.0535631013299
PAAD,78,100,-0.0121078717269
PAAD,78,100,0.0311696305335
PAAD,78,100,-0.0127844560933
PAAD,78,100,-0.00740283542649
PAAD,78,100,-0.00581436737874
PAAD,78,100,0.00138791332823
PAAD,78,100,0.00584350631842
PAAD,78,100,-0.0438874349331
PAAD,78,100,-0.00897731414744
PAAD,78,100,0.0130398510554
PAAD,78,100,-0.0758256658973
PAAD,78,100,0.00307601563272
PAAD,78,100,0.057782916813
PAAD,78,100,0.0158302410817
PAAD,78,100,0.0113471373399
PAAD,78,100,-0.115956184046
PAAD,78,100,0.0319911754774
PAAD,78,100,0.0538446839443
PAAD,78,100,0.0180268923932
PAAD,78,100,0.0419169646484
PAAD,78,100,0.0393517542195
PAAD,78,100,-0.0541659346479
PAAD,78,100,0.0808530760586
PAAD,78,100,-0.0104528762918
PAAD,78,100,0.123115496185
PAAD,78,100,-0.0543784872058
PAAD,78,100,0.0303435378327
PAAD,78,100,-0.0721697241988
PAAD,78,100,-0.000656070039488
PAAD,78,100,0.0617381933878
PAAD,78,100,0.0619194837521
PAAD,78,100,0.0482334364673
PAAD,78,100,-0.0521891547436
PAAD,78,100,0.0160570349726
PAAD,78,100,0.038762236184
PAAD,78,100,-0.0126892083929
